y,fzone,punt,kick,gofor
1,1,0.894,0,0.106
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.815,0,0.185
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.94,0,0.06
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7075,0,0.2925
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.1125,0,0.8875
5,2,0.9615,0,0.0385
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.1635,0.036,0.8005
6,3,0.9465,0.0515,0.002
6,4,0.9485,0.0515,0
7,1,0,0.846,0.154
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8605,0.1395
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6795,0.3205
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
