y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1265,0,0.8735
1,3,0.9705,0,0.0295
1,4,1,0,0
2,1,0,0,1
2,2,0.102,0,0.898
2,3,0.989,0,0.011
2,4,1,0,0
3,1,0,0,1
3,2,0.218,0,0.782
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.659,0,0.341
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0055,0,0.9945
5,4,0.731,0,0.269
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.038,0.2145,0.7475
7,1,0,0.0075,0.9925
7,2,0,0.6,0.4
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.003,0.997
8,3,0,0.8955,0.1045
8,4,0,0.999,0.001
9,1,0,0.0005,0.9995
9,2,0,0.4915,0.5085
9,3,0,0.983,0.017
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.5395,0.4605
10,4,0,0.939,0.061
