y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.262,0,0.738
1,3,0.994,0,0.006
1,4,1,0,0
2,1,0,0,1
2,2,0.252,0,0.748
2,3,0.998,0,0.002
2,4,1,0,0
3,1,0.005,0,0.995
3,2,0.653,0,0.347
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1495,0,0.8505
4,3,0.998,0,0.002
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.613,0,0.387
5,4,0.999,0,0.001
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0.005,0.0605,0.9345
6,4,0.657,0.128,0.215
7,1,0,0.019,0.981
7,2,0,0.745,0.255
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.3325,0.6675
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.177,0.823
9,2,0,0.983,0.017
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2895,0.7105
10,3,0,0.9655,0.0345
10,4,0,0.9985,0.0015
