y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.003,0,0.997
1,4,0.045,0,0.955
2,1,0,0,1
2,2,0,0,1
2,3,0.001,0,0.999
2,4,0.1675,0,0.8325
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.1805,0,0.8195
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0035,0,0.9965
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.5015,0.4985
6,2,0,0.5935,0.4065
6,3,0,0.703,0.297
6,4,0,0.795,0.205
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.992,0.008
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.939,0.061
9,2,0,0.997,0.003
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0225,0.9775
10,2,0,0.407,0.593
10,3,0,0.9195,0.0805
10,4,0,0.993,0.007
