y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0435,0,0.9565
1,3,0.893,0,0.107
1,4,0.9945,0,0.0055
2,1,0,0,1
2,2,0.0235,0,0.9765
2,3,0.9225,0,0.0775
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.1055,0,0.8945
3,3,0.992,0,0.008
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.567,0,0.433
4,4,0.9955,0,0.0045
5,1,0,0,1
5,2,0,0,1
5,3,0.0125,0,0.9875
5,4,0.751,0,0.249
6,1,0,0.0095,0.9905
6,2,0,0.029,0.971
6,3,0,0.089,0.911
6,4,0.066,0.224,0.71
7,1,0,0.074,0.926
7,2,0,0.833,0.167
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0725,0.9275
8,3,0,0.981,0.019
8,4,0,1,0
9,1,0,0.0055,0.9945
9,2,0,0.701,0.299
9,3,0,0.989,0.011
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0035,0.9965
10,3,0,0.6245,0.3755
10,4,0,0.9525,0.0475
