y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.009,0,0.991
1,3,0.861,0,0.139
1,4,0.9985,0,0.0015
2,1,0,0,1
2,2,0.0085,0,0.9915
2,3,0.92,0,0.08
2,4,1,0,0
3,1,0,0,1
3,2,0.0005,0,0.9995
3,3,0.862,0,0.138
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.007,0,0.993
4,4,0.7585,0,0.2415
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0165,0,0.9835
6,1,0,0.0015,0.9985
6,2,0,0.007,0.993
6,3,0,0.0255,0.9745
6,4,0,0.1055,0.8945
7,1,0,0,1
7,2,0,0.002,0.998
7,3,0,0.752,0.248
7,4,0,0.999,0.001
8,1,0,0,1
8,2,0,0,1
8,3,0,0.3875,0.6125
8,4,0,0.9965,0.0035
9,1,0,0.001,0.999
9,2,0,0.4635,0.5365
9,3,0,0.9845,0.0155
9,4,0,1,0
10,1,0,0,1
10,2,0,0.009,0.991
10,3,0,0.716,0.284
10,4,0,0.972,0.028
