y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.011,0,0.989
1,3,0.672,0,0.328
1,4,0.995,0,0.005
2,1,0,0,1
2,2,0.007,0,0.993
2,3,0.8175,0,0.1825
2,4,1,0,0
3,1,0,0,1
3,2,0.0125,0,0.9875
3,3,0.93,0,0.07
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.108,0,0.892
4,4,0.966,0,0.034
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.2415,0,0.7585
6,1,0,0.009,0.991
6,2,0,0.024,0.976
6,3,0,0.075,0.925
6,4,0.0015,0.2085,0.79
7,1,0,0.013,0.987
7,2,0,0.3025,0.6975
7,3,0,0.979,0.021
7,4,0,0.999,0.001
8,1,0,0,1
8,2,0,0.007,0.993
8,3,0,0.468,0.532
8,4,0,0.9905,0.0095
9,1,0,0,1
9,2,0,0.191,0.809
9,3,0,0.9215,0.0785
9,4,0,0.9885,0.0115
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.3235,0.6765
10,4,0,0.852,0.148
