y,fzone,punt,kick,gofor
1,1,0.009,0,0.991
1,2,0.658,0,0.342
1,3,1,0,0
1,4,1,0,0
2,1,0.0065,0,0.9935
2,2,0.6215,0,0.3785
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0285,0,0.9715
3,2,0.8745,0,0.1255
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.243,0,0.757
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.588,0,0.412
5,4,0.997,0,0.003
6,1,0,0.009,0.991
6,2,0,0.025,0.975
6,3,0.002,0.086,0.912
6,4,0.5615,0.177,0.2615
7,1,0,0.1395,0.8605
7,2,0,0.953,0.047
7,3,0,1,0
7,4,0,1,0
8,1,0,0.003,0.997
8,2,0,0.6375,0.3625
8,3,0,1,0
8,4,0,1,0
9,1,0,0.246,0.754
9,2,0,0.99,0.01
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.3105,0.6895
10,3,0,0.967,0.033
10,4,0,0.9975,0.0025
