y,fzone,punt,kick,gofor
1,1,0.165,0,0.835
1,2,0.971,0,0.029
1,3,1,0,0
1,4,1,0,0
2,1,0.0125,0,0.9875
2,2,0.7655,0,0.2345
2,3,1,0,0
2,4,1,0,0
3,1,0.256,0,0.744
3,2,0.996,0,0.004
3,3,1,0,0
3,4,1,0,0
4,1,0.624,0,0.376
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.533,0,0.467
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.037,0.0075,0.9555
6,2,0.909,0.017,0.074
6,3,0.9825,0.0175,0
6,4,0.9825,0.0175,0
7,1,0,0.473,0.527
7,2,0,0.997,0.003
7,3,0,1,0
7,4,0,1,0
8,1,0,0.769,0.231
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.991,0.009
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.8625,0.1375
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
