y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0145,0,0.9855
1,3,0.554,0,0.446
1,4,0.985,0,0.015
2,1,0,0,1
2,2,0.038,0,0.962
2,3,0.8865,0,0.1135
2,4,1,0,0
3,1,0,0,1
3,2,0.0045,0,0.9955
3,3,0.8855,0,0.1145
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.0175,0,0.9825
4,4,0.7915,0,0.2085
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.073,0,0.927
6,1,0,0.0055,0.9945
6,2,0,0.011,0.989
6,3,0,0.0345,0.9655
6,4,0,0.1215,0.8785
7,1,0,0,1
7,2,0,0,1
7,3,0,0.2375,0.7625
7,4,0,0.9325,0.0675
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.249,0.751
9,1,0,0,1
9,2,0,0,1
9,3,0,0.31,0.69
9,4,0,0.8295,0.1705
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0255,0.9745
10,4,0,0.3575,0.6425
