y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.128,0,0.872
1,3,0.98,0,0.02
1,4,1,0,0
2,1,0,0,1
2,2,0.1025,0,0.8975
2,3,0.9855,0,0.0145
2,4,1,0,0
3,1,0,0,1
3,2,0.29,0,0.71
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.01,0,0.99
4,3,0.939,0,0.061
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1335,0,0.8665
5,4,0.974,0,0.026
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0,0.077,0.923
6,4,0.2525,0.1905,0.557
7,1,0,0.049,0.951
7,2,0,0.855,0.145
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.4465,0.5535
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.1825,0.8175
9,2,0,0.972,0.028
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.28,0.72
10,3,0,0.955,0.045
10,4,0,0.9965,0.0035
