y,fzone,punt,kick,gofor
1,1,0.236,0,0.764
1,2,0.9725,0,0.0275
1,3,1,0,0
1,4,1,0,0
2,1,0.174,0,0.826
2,2,0.972,0,0.028
2,3,1,0,0
2,4,1,0,0
3,1,0.42,0,0.58
3,2,0.9955,0,0.0045
3,3,1,0,0
3,4,1,0,0
4,1,0.0745,0,0.9255
4,2,0.9515,0,0.0485
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2025,0,0.7975
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.445,0.083,0.472
6,4,0.902,0.0955,0.0025
7,1,0,0.4895,0.5105
7,2,0,0.996,0.004
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2465,0.7535
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8885,0.1115
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0725,0.9275
10,2,0,0.944,0.056
10,3,0,0.9995,0.0005
10,4,0,1,0
