y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.011,0,0.989
1,3,0.6695,0,0.3305
1,4,0.9935,0,0.0065
2,1,0,0,1
2,2,0.002,0,0.998
2,3,0.739,0,0.261
2,4,1,0,0
3,1,0,0,1
3,2,0.006,0,0.994
3,3,0.8835,0,0.1165
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.057,0,0.943
4,4,0.9125,0,0.0875
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.179,0,0.821
6,1,0,0.01,0.99
6,2,0,0.031,0.969
6,3,0,0.1045,0.8955
6,4,0.0005,0.263,0.7365
7,1,0,0.0205,0.9795
7,2,0,0.8075,0.1925
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0015,0.9985
8,3,0,0.932,0.068
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.399,0.601
9,3,0,0.984,0.016
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.45,0.55
10,4,0,0.9225,0.0775
