y,fzone,punt,kick,gofor
1,1,0.489,0,0.511
1,2,0.995,0,0.005
1,3,1,0,0
1,4,1,0,0
2,1,0.2865,0,0.7135
2,2,0.9865,0,0.0135
2,3,1,0,0
2,4,1,0,0
3,1,0.5915,0,0.4085
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.259,0,0.741
4,2,0.993,0,0.007
4,3,1,0,0
4,4,1,0,0
5,1,0.011,0,0.989
5,2,0.7785,0,0.2215
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.017,0.028,0.955
6,3,0.9215,0.053,0.0255
6,4,0.947,0.053,0
7,1,0,0.5775,0.4225
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5415,0.4585
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.982,0.018
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.39,0.61
10,2,0,0.9955,0.0045
10,3,0,1,0
10,4,0,1,0
