y,fzone,punt,kick,gofor
1,1,0.0395,0,0.9605
1,2,0.8225,0,0.1775
1,3,1,0,0
1,4,1,0,0
2,1,0.044,0,0.956
2,2,0.8865,0,0.1135
2,3,1,0,0
2,4,1,0,0
3,1,0.298,0,0.702
3,2,0.9955,0,0.0045
3,3,1,0,0
3,4,1,0,0
4,1,0.073,0,0.927
4,2,0.969,0,0.031
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.351,0,0.649
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0.6525,0.054,0.2935
6,4,0.9415,0.0575,0.001
7,1,0,0.1165,0.8835
7,2,0,0.947,0.053
7,3,0,1,0
7,4,0,1,0
8,1,0,0.02,0.98
8,2,0,0.881,0.119
8,3,0,1,0
8,4,0,1,0
9,1,0,0.666,0.334
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0295,0.9705
10,2,0,0.875,0.125
10,3,0,0.9995,0.0005
10,4,0,1,0
