y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.007,0,0.993
1,3,0.787,0,0.213
1,4,0.9985,0,0.0015
2,1,0,0,1
2,2,0.191,0,0.809
2,3,0.994,0,0.006
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.524,0,0.476
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.211,0,0.789
4,3,0.9955,0,0.0045
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.527,0,0.473
5,4,0.996,0,0.004
6,1,0,0.002,0.998
6,2,0,0.0055,0.9945
6,3,0.002,0.0145,0.9835
6,4,0.6795,0.028,0.2925
7,1,0,0,1
7,2,0,0,1
7,3,0,0.0445,0.9555
7,4,0,0.7195,0.2805
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0025,0.9975
8,4,0,0.219,0.781
9,1,0,0,1
9,2,0,0.005,0.995
9,3,0,0.3985,0.6015
9,4,0,0.8395,0.1605
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0505,0.9495
10,4,0,0.3815,0.6185
