y,fzone,punt,kick,gofor
1,1,0.084,0,0.916
1,2,0.929,0,0.071
1,3,1,0,0
1,4,1,0,0
2,1,0.378,0,0.622
2,2,0.9985,0,0.0015
2,3,1,0,0
2,4,1,0,0
3,1,0.99,0,0.01
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9995,0,0.0005
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.994,0,0.006
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.1665,0.0145,0.819
6,2,0.968,0.023,0.009
6,3,0.977,0.023,0
6,4,0.977,0.023,0
7,1,0,0.926,0.074
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9275,0.0725
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.999,0.001
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.903,0.097
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
