y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.0525,0,0.9475
1,3,0.711,0,0.289
1,4,0.9915,0,0.0085
2,1,0.001,0,0.999
2,2,0.125,0,0.875
2,3,0.9715,0,0.0285
2,4,1,0,0
3,1,0,0,1
3,2,0.0275,0,0.9725
3,3,0.9635,0,0.0365
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.042,0,0.958
4,4,0.8595,0,0.1405
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0695,0,0.9305
6,1,0,0.0145,0.9855
6,2,0,0.035,0.965
6,3,0,0.0955,0.9045
6,4,0,0.244,0.756
7,1,0,0.0175,0.9825
7,2,0,0.277,0.723
7,3,0,0.8845,0.1155
7,4,0,0.9955,0.0045
8,1,0,0,1
8,2,0,0,1
8,3,0,0.176,0.824
8,4,0,0.833,0.167
9,1,0,0,1
9,2,0,0.02,0.98
9,3,0,0.6475,0.3525
9,4,0,0.9445,0.0555
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0825,0.9175
10,4,0,0.559,0.441
