y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.044,0,0.956
1,3,0.935,0,0.065
1,4,1,0,0
2,1,0,0,1
2,2,0.037,0,0.963
2,3,0.9595,0,0.0405
2,4,1,0,0
3,1,0,0,1
3,2,0.1195,0,0.8805
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.763,0,0.237
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.018,0,0.982
5,4,0.86,0,0.14
6,1,0,0.008,0.992
6,2,0,0.0215,0.9785
6,3,0,0.0675,0.9325
6,4,0.0975,0.1885,0.714
7,1,0,0.0095,0.9905
7,2,0,0.6315,0.3685
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0495,0.9505
8,3,0,0.9875,0.0125
8,4,0,1,0
9,1,0,0.023,0.977
9,2,0,0.821,0.179
9,3,0,0.9975,0.0025
9,4,0,1,0
10,1,0,0,1
10,2,0,0.05,0.95
10,3,0,0.836,0.164
10,4,0,0.979,0.021
