y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0095,0,0.9905
1,3,0.745,0,0.255
1,4,0.9915,0,0.0085
2,1,0,0,1
2,2,0.0395,0,0.9605
2,3,0.9345,0,0.0655
2,4,0.996,0,0.004
3,1,0,0,1
3,2,0.1025,0,0.8975
3,3,0.9705,0,0.0295
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.5015,0,0.4985
4,4,0.9845,0,0.0155
5,1,0,0,1
5,2,0,0,1
5,3,0.0075,0,0.9925
5,4,0.623,0,0.377
6,1,0,0.007,0.993
6,2,0,0.0265,0.9735
6,3,0,0.0845,0.9155
6,4,0.023,0.2165,0.7605
7,1,0,0.0135,0.9865
7,2,0,0.6115,0.3885
7,3,0,0.976,0.024
7,4,0,0.9965,0.0035
8,1,0,0,1
8,2,0,0.0085,0.9915
8,3,0,0.8805,0.1195
8,4,0,0.981,0.019
9,1,0,0.001,0.999
9,2,0,0.476,0.524
9,3,0,0.9715,0.0285
9,4,0,0.995,0.005
10,1,0,0,1
10,2,0,0.0015,0.9985
10,3,0,0.5235,0.4765
10,4,0,0.9305,0.0695
