y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0345,0,0.9655
1,3,0.7,0,0.3
1,4,0.9935,0,0.0065
2,1,0,0,1
2,2,0.0955,0,0.9045
2,3,0.97,0,0.03
2,4,1,0,0
3,1,0,0,1
3,2,0.0265,0,0.9735
3,3,0.9645,0,0.0355
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0535,0,0.9465
4,4,0.902,0,0.098
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1145,0,0.8855
6,1,0,0.0095,0.9905
6,2,0,0.023,0.977
6,3,0,0.0625,0.9375
6,4,0,0.1685,0.8315
7,1,0,0.0285,0.9715
7,2,0,0.1265,0.8735
7,3,0,0.573,0.427
7,4,0,0.951,0.049
8,1,0,0,1
8,2,0,0.0055,0.9945
8,3,0,0.1045,0.8955
8,4,0,0.5425,0.4575
9,1,0,0,1
9,2,0,0.0325,0.9675
9,3,0,0.5,0.5
9,4,0,0.885,0.115
10,1,0,0,1
10,2,0,0,1
10,3,0,0.079,0.921
10,4,0,0.4905,0.5095
