y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.598,0,0.402
1,4,0.9675,0,0.0325
2,1,0,0,1
2,2,0.0145,0,0.9855
2,3,0.8785,0,0.1215
2,4,0.967,0,0.033
3,1,0,0,1
3,2,0.006,0,0.994
3,3,0.8345,0,0.1655
3,4,0.9695,0,0.0305
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.04,0,0.96
4,4,0.851,0,0.149
5,1,0,0,1
5,2,0,0,1
5,3,0.0025,0,0.9975
5,4,0.157,0,0.843
6,1,0,0.009,0.991
6,2,0,0.0275,0.9725
6,3,0,0.0855,0.9145
6,4,0.0025,0.221,0.7765
7,1,0,0.089,0.911
7,2,0,0.7885,0.2115
7,3,0,0.974,0.026
7,4,0,0.975,0.025
8,1,0,0.0035,0.9965
8,2,0,0.121,0.879
8,3,0,0.9455,0.0545
8,4,0,0.9755,0.0245
9,1,0,0.019,0.981
9,2,0,0.7525,0.2475
9,3,0,0.972,0.028
9,4,0,0.979,0.021
10,1,0,0,1
10,2,0,0.0045,0.9955
10,3,0,0.6015,0.3985
10,4,0,0.94,0.06
