y,fzone,punt,kick,gofor
1,1,0.008,0,0.992
1,2,0.6875,0,0.3125
1,3,1,0,0
1,4,1,0,0
2,1,0.1525,0,0.8475
2,2,0.982,0,0.018
2,3,1,0,0
2,4,1,0,0
3,1,0.5205,0,0.4795
3,2,0.999,0,0.001
3,3,1,0,0
3,4,1,0,0
4,1,0.001,0,0.999
4,2,0.5575,0,0.4425
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.074,0,0.926
5,4,0.9725,0,0.0275
6,1,0,0.0065,0.9935
6,2,0,0.017,0.983
6,3,0,0.0595,0.9405
6,4,0.006,0.1855,0.8085
7,1,0,0,1
7,2,0,0.391,0.609
7,3,0,0.9975,0.0025
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0125,0.9875
8,3,0,0.983,0.017
8,4,0,1,0
9,1,0,0.0995,0.9005
9,2,0,0.958,0.042
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.6405,0.3595
10,3,0,0.992,0.008
10,4,0,1,0
