y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.027,0,0.973
1,3,0.882,0,0.118
1,4,1,0,0
2,1,0,0,1
2,2,0.116,0,0.884
2,3,0.9915,0,0.0085
2,4,1,0,0
3,1,0,0,1
3,2,0.065,0,0.935
3,3,0.993,0,0.007
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.469,0,0.531
4,4,0.997,0,0.003
5,1,0,0,1
5,2,0,0,1
5,3,0.0025,0,0.9975
5,4,0.604,0,0.396
6,1,0,0.0085,0.9915
6,2,0,0.026,0.974
6,3,0,0.0865,0.9135
6,4,0.0165,0.224,0.7595
7,1,0,0.0085,0.9915
7,2,0,0.641,0.359
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0025,0.9975
8,3,0,0.916,0.084
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.507,0.493
9,3,0,0.985,0.015
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.537,0.463
10,4,0,0.9415,0.0585
