y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2075,0,0.7925
1,3,0.988,0,0.012
1,4,1,0,0
2,1,0,0,1
2,2,0.1385,0,0.8615
2,3,0.991,0,0.009
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.387,0,0.613
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0185,0,0.9815
4,3,0.968,0,0.032
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.238,0,0.762
5,4,0.989,0,0.011
6,1,0,0.008,0.992
6,2,0,0.022,0.978
6,3,0,0.0685,0.9315
6,4,0.3925,0.167,0.4405
7,1,0,0.043,0.957
7,2,0,0.828,0.172
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.3505,0.6495
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.126,0.874
9,2,0,0.969,0.031
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.18,0.82
10,3,0,0.939,0.061
10,4,0,0.996,0.004
