y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.016,0,0.984
1,3,0.844,0,0.156
1,4,0.997,0,0.003
2,1,0,0,1
2,2,0.0025,0,0.9975
2,3,0.813,0,0.187
2,4,1,0,0
3,1,0,0,1
3,2,0.0095,0,0.9905
3,3,0.9265,0,0.0735
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.1835,0,0.8165
4,4,0.9865,0,0.0135
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.418,0,0.582
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0,0.078,0.922
6,4,0.008,0.218,0.774
7,1,0,0.007,0.993
7,2,0,0.697,0.303
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.012,0.988
8,3,0,0.9855,0.0145
8,4,0,1,0
9,1,0,0.003,0.997
9,2,0,0.715,0.285
9,3,0,0.9975,0.0025
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0065,0.9935
10,3,0,0.722,0.278
10,4,0,0.972,0.028
