y,fzone,punt,kick,gofor
1,1,0.127,0,0.873
1,2,0.9305,0,0.0695
1,3,1,0,0
1,4,1,0,0
2,1,0.0865,0,0.9135
2,2,0.9365,0,0.0635
2,3,1,0,0
2,4,1,0,0
3,1,0.2625,0,0.7375
3,2,0.991,0,0.009
3,3,1,0,0
3,4,1,0,0
4,1,0.02,0,0.98
4,2,0.842,0,0.158
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0435,0,0.9565
5,3,0.9805,0,0.0195
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0.167,0.0905,0.7425
6,4,0.867,0.12,0.013
7,1,0,0.3915,0.6085
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1035,0.8965
8,2,0,0.9775,0.0225
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7595,0.2405
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.017,0.983
10,2,0,0.841,0.159
10,3,0,0.999,0.001
10,4,0,1,0
