y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.005,0,0.995
1,3,0.7315,0,0.2685
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.049,0,0.951
2,3,0.9525,0,0.0475
2,4,1,0,0
3,1,0.0005,0,0.9995
3,2,0.3285,0,0.6715
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0.0915,0,0.9085
4,3,0.989,0,0.011
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.467,0,0.533
5,4,0.9965,0,0.0035
6,1,0,0.0065,0.9935
6,2,0,0.016,0.984
6,3,0.0015,0.05,0.9485
6,4,0.6165,0.116,0.2675
7,1,0,0.0005,0.9995
7,2,0,0.236,0.764
7,3,0,0.984,0.016
7,4,0,1,0
8,1,0,0,1
8,2,0,0.011,0.989
8,3,0,0.8545,0.1455
8,4,0,1,0
9,1,0,0.0145,0.9855
9,2,0,0.6435,0.3565
9,3,0,0.976,0.024
9,4,0,0.997,0.003
10,1,0,0,1
10,2,0,0.04,0.96
10,3,0,0.717,0.283
10,4,0,0.9555,0.0445
