y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0265,0,0.9735
1,3,0.854,0,0.146
1,4,0.998,0,0.002
2,1,0.0005,0,0.9995
2,2,0.105,0,0.895
2,3,0.9815,0,0.0185
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.084,0,0.916
3,3,0.9855,0,0.0145
3,4,1,0,0
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.6065,0,0.3935
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.009,0,0.991
5,4,0.698,0,0.302
6,1,0,0.008,0.992
6,2,0,0.0265,0.9735
6,3,0,0.0845,0.9155
6,4,0.0425,0.218,0.7395
7,1,0,0.0235,0.9765
7,2,0,0.725,0.275
7,3,0,0.989,0.011
7,4,0,1,0
8,1,0,0,1
8,2,0,0.022,0.978
8,3,0,0.954,0.046
8,4,0,0.9955,0.0045
9,1,0,0.0045,0.9955
9,2,0,0.6675,0.3325
9,3,0,0.986,0.014
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.007,0.993
10,3,0,0.6655,0.3345
10,4,0,0.9555,0.0445
