y,fzone,punt,kick,gofor
1,1,0.6765,0,0.3235
1,2,0.99,0,0.01
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.3795,0,0.6205
2,2,0.9875,0,0.0125
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.9495,0,0.0505
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.982,0,0.018
4,2,0.996,0,0.004
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0.929,0,0.071
5,2,0.9945,0,0.0055
5,3,0.997,0,0.003
5,4,0.9975,0,0.0025
6,1,0.259,0.0065,0.7345
6,2,0.98,0.0125,0.0075
6,3,0.984,0.0125,0.0035
6,4,0.9845,0.0125,0.003
7,1,0,0.238,0.762
7,2,0,0.9535,0.0465
7,3,0.001,0.998,0.001
7,4,0.001,0.999,0
8,1,0,0.199,0.801
8,2,0,0.954,0.046
8,3,0,0.993,0.007
8,4,0,1,0
9,1,0,0.7795,0.2205
9,2,0,0.977,0.023
9,3,0,0.9975,0.0025
9,4,0,1,0
10,1,0,0.1675,0.8325
10,2,0,0.936,0.064
10,3,0,0.98,0.02
10,4,0,0.995,0.005
