y,fzone,punt,kick,gofor
1,1,0.035,0,0.965
1,2,0.7965,0,0.2035
1,3,1,0,0
1,4,1,0,0
2,1,0.017,0,0.983
2,2,0.7175,0,0.2825
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.072,0,0.928
3,2,0.924,0,0.076
3,3,1,0,0
3,4,1,0,0
4,1,0.0085,0,0.9915
4,2,0.6605,0,0.3395
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.034,0,0.966
5,3,0.969,0,0.031
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.224,0.072,0.704
6,4,0.8975,0.094,0.0085
7,1,0,0.1695,0.8305
7,2,0,0.95,0.05
7,3,0,1,0
7,4,0,1,0
8,1,0,0.035,0.965
8,2,0,0.897,0.103
8,3,0,1,0
8,4,0,1,0
9,1,0,0.62,0.38
9,2,0,0.9965,0.0035
9,3,0,1,0
9,4,0,1,0
10,1,0,0.027,0.973
10,2,0,0.787,0.213
10,3,0,0.9935,0.0065
10,4,0,0.9995,0.0005
