y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3565,0,0.6435
1,3,0.997,0,0.003
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.3095,0,0.6905
2,3,0.998,0,0.002
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.566,0,0.434
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.016,0,0.984
4,3,0.97,0,0.03
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.139,0,0.861
5,4,0.9715,0,0.0285
6,1,0,0.009,0.991
6,2,0,0.026,0.974
6,3,0,0.0865,0.9135
6,4,0.197,0.214,0.589
7,1,0,0.0635,0.9365
7,2,0,0.8915,0.1085
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2405,0.7595
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.056,0.944
9,2,0,0.936,0.064
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0795,0.9205
10,3,0,0.894,0.106
10,4,0,0.988,0.012
