y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1335,0,0.8665
1,3,0.9775,0,0.0225
1,4,1,0,0
2,1,0,0,1
2,2,0.0725,0,0.9275
2,3,0.9775,0,0.0225
2,4,1,0,0
3,1,0,0,1
3,2,0.201,0,0.799
3,3,0.995,0,0.005
3,4,1,0,0
4,1,0,0,1
4,2,0.003,0,0.997
4,3,0.8925,0,0.1075
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.1205,0,0.8795
5,4,0.9665,0,0.0335
6,1,0,0.0065,0.9935
6,2,0,0.016,0.984
6,3,0,0.052,0.948
6,4,0.2825,0.1395,0.578
7,1,0,0.0015,0.9985
7,2,0,0.268,0.732
7,3,0,0.985,0.015
7,4,0,1,0
8,1,0,0,1
8,2,0,0.015,0.985
8,3,0,0.8745,0.1255
8,4,0,0.9995,0.0005
9,1,0,0.017,0.983
9,2,0,0.678,0.322
9,3,0,0.9825,0.0175
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.052,0.948
10,3,0,0.753,0.247
10,4,0,0.9635,0.0365
