y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0405,0,0.9595
1,3,0.8965,0,0.1035
1,4,0.9955,0,0.0045
2,1,0,0,1
2,2,0.02,0,0.98
2,3,0.92,0,0.08
2,4,1,0,0
3,1,0,0,1
3,2,0.0875,0,0.9125
3,3,0.99,0,0.01
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.5315,0,0.4685
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.012,0,0.988
5,4,0.728,0,0.272
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0,0.085,0.915
6,4,0.0595,0.218,0.7225
7,1,0,0.07,0.93
7,2,0,0.838,0.162
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0945,0.9055
8,3,0,0.989,0.011
8,4,0,1,0
9,1,0,0.009,0.991
9,2,0,0.769,0.231
9,3,0,0.9945,0.0055
9,4,0,1,0
10,1,0,0,1
10,2,0,0.006,0.994
10,3,0,0.6755,0.3245
10,4,0,0.9595,0.0405
