y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0195,0,0.9805
1,3,0.869,0,0.131
1,4,0.9995,0,0.0005
2,1,0,0,1
2,2,0.054,0,0.946
2,3,0.98,0,0.02
2,4,1,0,0
3,1,0,0,1
3,2,0.008,0,0.992
3,3,0.9235,0,0.0765
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0945,0,0.9055
4,4,0.9585,0,0.0415
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1995,0,0.8005
6,1,0,0.0005,0.9995
6,2,0,0.0005,0.9995
6,3,0,0.005,0.995
6,4,0.0015,0.016,0.9825
7,1,0,0,1
7,2,0,0,1
7,3,0,0,1
7,4,0,0.051,0.949
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0005,0.9995
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0535,0.9465
9,4,0,0.428,0.572
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0025,0.9975
10,4,0,0.1125,0.8875
