y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.0525,0,0.9475
1,3,0.5425,0,0.4575
1,4,0.9315,0,0.0685
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.05,0,0.95
2,4,0.8255,0,0.1745
3,1,0.001,0,0.999
3,2,0.003,0,0.997
3,3,0.1485,0,0.8515
3,4,0.961,0,0.039
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.007,0,0.993
4,4,0.659,0,0.341
5,1,0,0,1
5,2,0,0,1
5,3,0.0035,0,0.9965
5,4,0.19,0,0.81
6,1,0,0.008,0.992
6,2,0,0.026,0.974
6,3,0,0.085,0.915
6,4,0.0025,0.219,0.7785
7,1,0,0.0155,0.9845
7,2,0,0.5735,0.4265
7,3,0,0.974,0.026
7,4,0,0.9845,0.0155
8,1,0,0.0005,0.9995
8,2,0,0.011,0.989
8,3,0,0.8605,0.1395
8,4,0,0.9785,0.0215
9,1,0,0.003,0.997
9,2,0,0.4555,0.5445
9,3,0,0.9645,0.0355
9,4,0,0.9905,0.0095
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.518,0.482
10,4,0,0.9255,0.0745
