y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.456,0,0.544
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.4185,0,0.5815
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0065,0,0.9935
3,2,0.7155,0,0.2845
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.0585,0,0.9415
4,3,0.9915,0,0.0085
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.275,0,0.725
5,4,0.9925,0,0.0075
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0845,0.9155
6,4,0.3395,0.198,0.4625
7,1,0,0.0715,0.9285
7,2,0,0.906,0.094
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.3685,0.6315
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.0975,0.9025
9,2,0,0.9625,0.0375
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.156,0.844
10,3,0,0.927,0.073
10,4,0,0.994,0.006
