y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0045,0,0.9955
1,3,0.544,0,0.456
1,4,0.988,0,0.012
2,1,0,0,1
2,2,0.005,0,0.995
2,3,0.8065,0,0.1935
2,4,0.9975,0,0.0025
3,1,0,0,1
3,2,0.0035,0,0.9965
3,3,0.832,0,0.168
3,4,0.9985,0,0.0015
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.1845,0,0.8155
4,4,0.976,0,0.024
5,1,0,0,1
5,2,0,0,1
5,3,0.003,0,0.997
5,4,0.496,0,0.504
6,1,0,0.008,0.992
6,2,0,0.028,0.972
6,3,0,0.085,0.915
6,4,0.0155,0.225,0.7595
7,1,0,0.028,0.972
7,2,0,0.7585,0.2415
7,3,0,0.988,0.012
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0265,0.9735
8,3,0,0.9605,0.0395
8,4,0,0.995,0.005
9,1,0,0.0055,0.9945
9,2,0,0.7025,0.2975
9,3,0,0.987,0.013
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.009,0.991
10,3,0,0.691,0.309
10,4,0,0.9595,0.0405
