y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2565,0,0.7435
1,3,0.983,0,0.017
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2185,0,0.7815
2,3,0.995,0,0.005
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4435,0,0.5565
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.9165,0,0.0835
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.055,0,0.945
5,4,0.9305,0,0.0695
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.127,0.2115,0.6615
7,1,0,0.028,0.972
7,2,0,0.8165,0.1835
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.074,0.926
8,3,0,0.993,0.007
8,4,0,1,0
9,1,0,0.0185,0.9815
9,2,0,0.851,0.149
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.032,0.968
10,3,0,0.8125,0.1875
10,4,0,0.979,0.021
