y,fzone,punt,kick,gofor
1,1,0.003,0,0.997
1,2,0.2315,0,0.7685
1,3,0.975,0,0.025
1,4,0.996,0,0.004
2,1,0.001,0,0.999
2,2,0.2025,0,0.7975
2,3,0.9915,0,0.0085
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.414,0,0.586
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.0035,0,0.9965
4,3,0.8855,0,0.1145
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.033,0,0.967
5,4,0.897,0,0.103
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.083,0.917
6,4,0.104,0.2125,0.6835
7,1,0,0.023,0.977
7,2,0,0.775,0.225
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.037,0.963
8,3,0,0.9845,0.0155
8,4,0,1,0
9,1,0,0.006,0.994
9,2,0,0.7705,0.2295
9,3,0,0.9945,0.0055
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0145,0.9855
10,3,0,0.738,0.262
10,4,0,0.9705,0.0295
