y,fzone,punt,kick,gofor
1,1,0.7275,0,0.2725
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.5965,0,0.4035
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.8525,0,0.1475
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.4885,0,0.5115
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0225,0,0.9775
5,2,0.8615,0,0.1385
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.029,0.034,0.937
6,3,0.9205,0.0545,0.025
6,4,0.9455,0.0545,0
7,1,0,0.746,0.254
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.686,0.314
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9875,0.0125
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4325,0.5675
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
