y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0085,0,0.9915
1,3,0.735,0,0.265
1,4,0.991,0,0.009
2,1,0,0,1
2,2,0.04,0,0.96
2,3,0.929,0,0.071
2,4,0.994,0,0.006
3,1,0,0,1
3,2,0.0975,0,0.9025
3,3,0.969,0,0.031
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.478,0,0.522
4,4,0.981,0,0.019
5,1,0,0,1
5,2,0,0,1
5,3,0.007,0,0.993
5,4,0.608,0,0.392
6,1,0,0.007,0.993
6,2,0,0.0265,0.9735
6,3,0,0.0845,0.9155
6,4,0.021,0.217,0.762
7,1,0,0.0135,0.9865
7,2,0,0.607,0.393
7,3,0,0.975,0.025
7,4,0,0.9945,0.0055
8,1,0,0,1
8,2,0,0.0085,0.9915
8,3,0,0.8725,0.1275
8,4,0,0.9795,0.0205
9,1,0,0.001,0.999
9,2,0,0.4635,0.5365
9,3,0,0.969,0.031
9,4,0,0.9945,0.0055
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.515,0.485
10,4,0,0.9235,0.0765
