y,fzone,punt,kick,gofor
1,1,0.0025,0,0.9975
1,2,0.1245,0,0.8755
1,3,0.6675,0,0.3325
1,4,0.953,0,0.047
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.315,0,0.685
2,4,0.939,0,0.061
3,1,0.0015,0,0.9985
3,2,0.0015,0,0.9985
3,3,0.358,0,0.642
3,4,0.9725,0,0.0275
4,1,0.0035,0,0.9965
4,2,0.004,0,0.996
4,3,0.008,0,0.992
4,4,0.686,0,0.314
5,1,0.001,0,0.999
5,2,0.003,0,0.997
5,3,0.0035,0,0.9965
5,4,0.1415,0,0.8585
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0.0015,0.079,0.9195
6,4,0.006,0.212,0.782
7,1,0,0.0125,0.9875
7,2,0,0.2825,0.7175
7,3,0,0.9705,0.0295
7,4,0,0.975,0.025
8,1,0,0.0095,0.9905
8,2,0,0.013,0.987
8,3,0,0.419,0.581
8,4,0,0.974,0.026
9,1,0,0.012,0.988
9,2,0,0.16,0.84
9,3,0,0.9095,0.0905
9,4,0,0.9695,0.0305
10,1,0,0.0025,0.9975
10,2,0,0.0125,0.9875
10,3,0,0.2995,0.7005
10,4,0,0.843,0.157
