y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0265,0,0.9735
1,3,0.8955,0,0.1045
1,4,0.9995,0,0.0005
2,1,0,0,1
2,2,0.01,0,0.99
2,3,0.8985,0,0.1015
2,4,1,0,0
3,1,0,0,1
3,2,0.0255,0,0.9745
3,3,0.971,0,0.029
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.3835,0,0.6165
4,4,0.9955,0,0.0045
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.6,0,0.4
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0,0.07,0.93
6,4,0.0225,0.1995,0.778
7,1,0,0.0045,0.9955
7,2,0,0.583,0.417
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.01,0.99
8,3,0,0.978,0.022
8,4,0,1,0
9,1,0,0.0055,0.9945
9,2,0,0.7165,0.2835
9,3,0,0.996,0.004
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0095,0.9905
10,3,0,0.7415,0.2585
10,4,0,0.972,0.028
