y,fzone,punt,kick,gofor
1,1,0.444,0,0.556
1,2,0.9945,0,0.0055
1,3,1,0,0
1,4,1,0,0
2,1,0.321,0,0.679
2,2,0.991,0,0.009
2,3,1,0,0
2,4,1,0,0
3,1,0.618,0,0.382
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.2045,0,0.7955
4,2,0.9875,0,0.0125
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.4915,0,0.5085
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.0005,0.0325,0.967
6,3,0.7165,0.0715,0.212
6,4,0.927,0.073,0
7,1,0,0.6075,0.3925
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.424,0.576
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9505,0.0495
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1805,0.8195
10,2,0,0.9825,0.0175
10,3,0,1,0
10,4,0,1,0
