y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.126,0,0.874
1,3,0.97,0,0.03
1,4,1,0,0
2,1,0,0,1
2,2,0.1015,0,0.8985
2,3,0.9885,0,0.0115
2,4,1,0,0
3,1,0,0,1
3,2,0.217,0,0.783
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6545,0,0.3455
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0055,0,0.9945
5,4,0.7275,0,0.2725
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.036,0.215,0.749
7,1,0,0.0075,0.9925
7,2,0,0.596,0.404
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0025,0.9975
8,3,0,0.894,0.106
8,4,0,0.999,0.001
9,1,0,0.0005,0.9995
9,2,0,0.4875,0.5125
9,3,0,0.983,0.017
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.5335,0.4665
10,4,0,0.9385,0.0615
