y,fzone,punt,kick,gofor
1,1,0.533,0,0.467
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.4425,0,0.5575
2,2,0.9975,0,0.0025
2,3,1,0,0
2,4,1,0,0
3,1,0.819,0,0.181
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.733,0,0.267
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.3335,0,0.6665
5,2,0.994,0,0.006
5,3,1,0,0
5,4,1,0,0
6,1,0.011,0.007,0.982
6,2,0.727,0.012,0.261
6,3,0.988,0.012,0
6,4,0.988,0.012,0
7,1,0,0.0175,0.9825
7,2,0,0.5675,0.4325
7,3,0,0.997,0.003
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.16,0.84
8,3,0,0.9655,0.0345
8,4,0,1,0
9,1,0,0.084,0.916
9,2,0,0.767,0.233
9,3,0,0.9885,0.0115
9,4,0,0.9985,0.0015
10,1,0,0.0005,0.9995
10,2,0,0.0655,0.9345
10,3,0,0.64,0.36
10,4,0,0.93,0.07
