y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2205,0,0.7795
1,3,0.9755,0,0.0245
1,4,0.997,0,0.003
2,1,0,0,1
2,2,0.1895,0,0.8105
2,3,0.994,0,0.006
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.394,0,0.606
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.875,0,0.125
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.028,0,0.972
5,4,0.8905,0,0.1095
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0825,0.9175
6,4,0.097,0.2115,0.6915
7,1,0,0.0185,0.9815
7,2,0,0.747,0.253
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.026,0.974
8,3,0,0.986,0.014
8,4,0,1,0
9,1,0,0.0065,0.9935
9,2,0,0.766,0.234
9,3,0,0.996,0.004
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0145,0.9855
10,3,0,0.739,0.261
10,4,0,0.9705,0.0295
