y,fzone,punt,kick,gofor
1,1,0.0085,0,0.9915
1,2,0.6465,0,0.3535
1,3,1,0,0
1,4,1,0,0
2,1,0.006,0,0.994
2,2,0.6145,0,0.3855
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0265,0,0.9735
3,2,0.869,0,0.131
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2415,0,0.7585
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.587,0,0.413
5,4,0.997,0,0.003
6,1,0,0.009,0.991
6,2,0,0.025,0.975
6,3,0.002,0.087,0.911
6,4,0.566,0.177,0.257
7,1,0,0.1435,0.8565
7,2,0,0.9555,0.0445
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0035,0.9965
8,2,0,0.655,0.345
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2625,0.7375
9,2,0,0.9925,0.0075
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.3305,0.6695
10,3,0,0.9705,0.0295
10,4,0,0.9975,0.0025
