y,fzone,punt,kick,gofor
1,1,0.157,0,0.843
1,2,0.965,0,0.035
1,3,1,0,0
1,4,1,0,0
2,1,0.2575,0,0.7425
2,2,0.9925,0,0.0075
2,3,1,0,0
2,4,1,0,0
3,1,0.8495,0,0.1505
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.674,0,0.326
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.096,0,0.904
5,2,0.98,0,0.02
5,3,1,0,0
5,4,1,0,0
6,1,0,0.009,0.991
6,2,0.0815,0.0245,0.894
6,3,0.957,0.0405,0.0025
6,4,0.9595,0.0405,0
7,1,0,0.446,0.554
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.265,0.735
8,2,0,0.994,0.006
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9385,0.0615
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3455,0.6545
10,2,0,0.995,0.005
10,3,0,1,0
10,4,0,1,0
