y,fzone,punt,kick,gofor
1,1,0.258,0,0.742
1,2,0.967,0,0.033
1,3,1,0,0
1,4,1,0,0
2,1,0.774,0,0.226
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.5865,0,0.4135
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.8395,0,0.1605
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0045,0,0.9955
6,1,0,0.0065,0.9935
6,2,0,0.0175,0.9825
6,3,0,0.0585,0.9415
6,4,0,0.1855,0.8145
7,1,0,0,1
7,2,0,0.005,0.995
7,3,0,0.9055,0.0945
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0,1
8,3,0,0.2855,0.7145
8,4,0,0.995,0.005
9,1,0,0.0005,0.9995
9,2,0,0.341,0.659
9,3,0,0.972,0.028
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.0275,0.9725
10,3,0,0.806,0.194
10,4,0,0.9785,0.0215
