y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.026,0,0.974
1,3,0.9055,0,0.0945
1,4,1,0,0
2,1,0,0,1
2,2,0.0165,0,0.9835
2,3,0.9275,0,0.0725
2,4,1,0,0
3,1,0,0,1
3,2,0.052,0,0.948
3,3,0.9855,0,0.0145
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.551,0,0.449
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.0045,0,0.9955
5,4,0.727,0,0.273
6,1,0,0.007,0.993
6,2,0,0.0195,0.9805
6,3,0,0.063,0.937
6,4,0.0515,0.183,0.7655
7,1,0,0.002,0.998
7,2,0,0.4085,0.5915
7,3,0,0.9965,0.0035
7,4,0,1,0
8,1,0,0,1
8,2,0,0.006,0.994
8,3,0,0.922,0.078
8,4,0,1,0
9,1,0,0.004,0.996
9,2,0,0.6325,0.3675
9,3,0,0.987,0.013
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0135,0.9865
10,3,0,0.7005,0.2995
10,4,0,0.962,0.038
