y,fzone,punt,kick,gofor
1,1,0.341,0,0.659
1,2,0.988,0,0.012
1,3,1,0,0
1,4,1,0,0
2,1,0.2415,0,0.7585
2,2,0.9835,0,0.0165
2,3,1,0,0
2,4,1,0,0
3,1,0.5165,0,0.4835
3,2,0.998,0,0.002
3,3,1,0,0
3,4,1,0,0
4,1,0.133,0,0.867
4,2,0.976,0,0.024
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3565,0,0.6435
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.5885,0.082,0.3295
6,4,0.909,0.089,0.002
7,1,0,0.558,0.442
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3515,0.6485
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9295,0.0705
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.128,0.872
10,2,0,0.972,0.028
10,3,0,0.9995,0.0005
10,4,0,1,0
