y,fzone,punt,kick,gofor
1,1,0.034,0,0.966
1,2,0.77,0,0.23
1,3,1,0,0
1,4,1,0,0
2,1,0.0185,0,0.9815
2,2,0.758,0,0.242
2,3,1,0,0
2,4,1,0,0
3,1,0.071,0,0.929
3,2,0.9425,0,0.0575
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.485,0,0.515
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.8155,0,0.1845
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.0165,0.0905,0.893
6,4,0.7255,0.1575,0.117
7,1,0,0.23,0.77
7,2,0,0.976,0.024
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0185,0.9815
8,2,0,0.8545,0.1455
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4485,0.5515
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.546,0.454
10,3,0,0.987,0.013
10,4,0,0.9995,0.0005
