y,fzone,punt,kick,gofor
1,1,0.558,0,0.442
1,2,0.998,0,0.002
1,3,1,0,0
1,4,1,0,0
2,1,0.3525,0,0.6475
2,2,0.996,0,0.004
2,3,1,0,0
2,4,1,0,0
3,1,0.876,0,0.124
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7495,0,0.2505
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.288,0,0.712
5,2,0.997,0,0.003
5,3,1,0,0
5,4,1,0,0
6,1,0.001,0.0095,0.9895
6,2,0.5075,0.0255,0.467
6,3,0.9705,0.0295,0
6,4,0.9705,0.0295,0
7,1,0,0.7265,0.2735
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7295,0.2705
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9955,0.0045
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.796,0.204
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
