y,fzone,punt,kick,gofor
1,1,0.005,0,0.995
1,2,0.583,0,0.417
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.004,0,0.996
2,2,0.547,0,0.453
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0165,0,0.9835
3,2,0.8145,0,0.1855
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1515,0,0.8485
4,3,0.997,0,0.003
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.459,0,0.541
5,4,0.9965,0,0.0035
6,1,0,0.009,0.991
6,2,0,0.025,0.975
6,3,0.001,0.086,0.913
6,4,0.4705,0.189,0.3405
7,1,0,0.117,0.883
7,2,0,0.938,0.062
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.5475,0.4525
8,3,0,1,0
8,4,0,1,0
9,1,0,0.1855,0.8145
9,2,0,0.9845,0.0155
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.24,0.76
10,3,0,0.955,0.045
10,4,0,0.997,0.003
