y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.135,0,0.865
1,3,0.9785,0,0.0215
1,4,1,0,0
2,1,0,0,1
2,2,0.11,0,0.89
2,3,0.986,0,0.014
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.3235,0,0.6765
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.016,0,0.984
4,3,0.9625,0,0.0375
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.2135,0,0.7865
5,4,0.9905,0,0.0095
6,1,0,0.0065,0.9935
6,2,0,0.0175,0.9825
6,3,0,0.057,0.943
6,4,0.3885,0.148,0.4635
7,1,0,0.006,0.994
7,2,0,0.471,0.529
7,3,0,0.996,0.004
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0555,0.9445
8,3,0,0.9795,0.0205
8,4,0,1,0
9,1,0,0.047,0.953
9,2,0,0.834,0.166
9,3,0,0.9955,0.0045
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.127,0.873
10,3,0,0.876,0.124
10,4,0,0.981,0.019
