y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0205,0,0.9795
1,3,0.883,0,0.117
1,4,0.9985,0,0.0015
2,1,0,0,1
2,2,0.039,0,0.961
2,3,0.968,0,0.032
2,4,1,0,0
3,1,0,0,1
3,2,0.0885,0,0.9115
3,3,0.994,0,0.006
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.329,0,0.671
4,4,0.9945,0,0.0055
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.4425,0,0.5575
6,1,0,0.007,0.993
6,2,0,0.018,0.982
6,3,0,0.0585,0.9415
6,4,0.005,0.1775,0.8175
7,1,0,0.003,0.997
7,2,0,0.428,0.572
7,3,0,0.9965,0.0035
7,4,0,1,0
8,1,0,0,1
8,2,0,0.01,0.99
8,3,0,0.9255,0.0745
8,4,0,1,0
9,1,0,0.007,0.993
9,2,0,0.746,0.254
9,3,0,0.992,0.008
9,4,0,1,0
10,1,0,0,1
10,2,0,0.016,0.984
10,3,0,0.741,0.259
10,4,0,0.972,0.028
