y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0425,0,0.9575
1,3,0.5205,0,0.4795
1,4,0.9315,0,0.0685
2,1,0,0,1
2,2,0,0,1
2,3,0.0515,0,0.9485
2,4,0.8435,0,0.1565
3,1,0,0,1
3,2,0,0,1
3,3,0.1475,0,0.8525
3,4,0.9755,0,0.0245
4,1,0,0,1
4,2,0,0,1
4,3,0.004,0,0.996
4,4,0.673,0,0.327
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.19,0,0.81
6,1,0,0.0085,0.9915
6,2,0,0.026,0.974
6,3,0,0.0855,0.9145
6,4,0.0015,0.2255,0.773
7,1,0,0.007,0.993
7,2,0,0.595,0.405
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.8895,0.1105
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.4785,0.5215
9,3,0,0.9825,0.0175
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.5315,0.4685
10,4,0,0.939,0.061
