y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.01,0,0.99
1,3,0.7595,0,0.2405
1,4,0.986,0,0.014
2,1,0,0,1
2,2,0.004,0,0.996
2,3,0.79,0,0.21
2,4,0.9965,0,0.0035
3,1,0,0,1
3,2,0.035,0,0.965
3,3,0.9445,0,0.0555
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.272,0,0.728
4,4,0.981,0,0.019
5,1,0,0,1
5,2,0,0,1
5,3,0.0055,0,0.9945
5,4,0.526,0,0.474
6,1,0,0.014,0.986
6,2,0,0.037,0.963
6,3,0,0.1095,0.8905
6,4,0.017,0.2585,0.7245
7,1,0,0.2895,0.7105
7,2,0,0.951,0.049
7,3,0,0.994,0.006
7,4,0,1,0
8,1,0,0.002,0.998
8,2,0,0.335,0.665
8,3,0,0.978,0.022
8,4,0,0.997,0.003
9,1,0,0.021,0.979
9,2,0,0.8485,0.1515
9,3,0,0.993,0.007
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.0035,0.9965
10,3,0,0.6415,0.3585
10,4,0,0.954,0.046
