y,fzone,punt,kick,gofor
1,1,0.9815,0,0.0185
1,2,0.992,0,0.008
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.98,0,0.02
2,2,0.9895,0,0.0105
2,3,0.998,0,0.002
2,4,1,0,0
3,1,0.9895,0,0.0105
3,2,0.9935,0,0.0065
3,3,1,0,0
3,4,1,0,0
4,1,0.9685,0,0.0315
4,2,0.99,0,0.01
4,3,0.997,0,0.003
4,4,0.9985,0,0.0015
5,1,0.7685,0,0.2315
5,2,0.994,0,0.006
5,3,0.996,0,0.004
5,4,0.9965,0,0.0035
6,1,0.082,0.0145,0.9035
6,2,0.921,0.024,0.055
6,3,0.971,0.024,0.005
6,4,0.9725,0.024,0.0035
7,1,0,0.9355,0.0645
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9615,0.0385
8,2,0,0.9905,0.0095
8,3,0,1,0
8,4,0,1,0
9,1,0,0.983,0.017
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.961,0.039
10,2,0,0.983,0.017
10,3,0,0.9965,0.0035
10,4,0,0.9985,0.0015
