y,fzone,punt,kick,gofor
1,1,0.9985,0,0.0015
1,2,0.9985,0,0.0015
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.9945,0,0.0055
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.997,0,0.003
3,2,0.9975,0,0.0025
3,3,0.998,0,0.002
3,4,0.9995,0,0.0005
4,1,0.001,0,0.999
4,2,0.2435,0,0.7565
4,3,0.9875,0,0.0125
4,4,0.9985,0,0.0015
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0165,0,0.9835
6,1,0,0.6645,0.3355
6,2,0,0.7285,0.2715
6,3,0,0.8065,0.1935
6,4,0,0.8555,0.1445
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.998,0.002
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.107,0.893
10,3,0,0.9245,0.0755
10,4,0,0.993,0.007
