y,fzone,punt,kick,gofor
1,1,0.0285,0,0.9715
1,2,0.3415,0,0.6585
1,3,0.8875,0,0.1125
1,4,0.992,0,0.008
2,1,0,0,1
2,2,0.0015,0,0.9985
2,3,0.301,0,0.699
2,4,0.913,0,0.087
3,1,0,0,1
3,2,0,0,1
3,3,0.2395,0,0.7605
3,4,0.9975,0,0.0025
4,1,0,0,1
4,2,0,0,1
4,3,0.002,0,0.998
4,4,0.6525,0,0.3475
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.151,0,0.849
6,1,0,0.009,0.991
6,2,0,0.027,0.973
6,3,0,0.087,0.913
6,4,0.001,0.226,0.773
7,1,0,0.003,0.997
7,2,0,0.432,0.568
7,3,0,0.9965,0.0035
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.6165,0.3835
8,4,0,0.9985,0.0015
9,1,0,0,1
9,2,0,0.236,0.764
9,3,0,0.948,0.052
9,4,0,0.993,0.007
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.3495,0.6505
10,4,0,0.8725,0.1275
