y,fzone,punt,kick,gofor
1,1,0.3025,0,0.6975
1,2,0.979,0,0.021
1,3,1,0,0
1,4,1,0,0
2,1,0.1965,0,0.8035
2,2,0.967,0,0.033
2,3,1,0,0
2,4,1,0,0
3,1,0.4125,0,0.5875
3,2,0.994,0,0.006
3,3,1,0,0
3,4,1,0,0
4,1,0.081,0,0.919
4,2,0.9375,0,0.0625
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2165,0,0.7835
5,3,0.9975,0,0.0025
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.4665,0.0835,0.45
6,4,0.9025,0.095,0.0025
7,1,0,0.5435,0.4565
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3215,0.6785
8,2,0,0.9955,0.0045
8,3,0,1,0
8,4,0,1,0
9,1,0,0.917,0.083
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.107,0.893
10,2,0,0.96,0.04
10,3,0,0.9995,0.0005
10,4,0,1,0
